,predicted_risk,confidence,true_risk,correct
6001,0,0.99999999995,False,True
6002,0,0.99999999995,False,True
6003,0,0.0,False,True
6004,0,0.0,False,True
6005,0,0.0,False,True
6006,0,0.0,False,True
6007,0,0.99999999995,False,True
6008,0,0.9999999999,True,False
6009,0,0.3333333333222222,True,False
6010,0,0.0,True,False
6011,0,0.0,True,False
6012,0,0.0,False,True
6013,0,0.0,False,True
6014,0,0.99999999995,False,True
6015,0,0.99999999995,False,True
6016,0,0.0,False,True
6017,0,0.9999999999,False,True
6018,0,0.99999999995,False,True
6019,1,0.0,False,False
6020,0,0.4285714285653061,False,True
6021,0,0.0,False,True
6022,0,0.399999999996,False,True
6023,0,0.9999999999,False,True
6024,0,0.99999999995,True,False
6025,0,0.0,True,False
6026,0,0.0,True,False
6027,0,0.9999999999,True,False
6028,0,0.9999999999,True,False
6029,0,0.0,True,False
6030,1,0.0,True,True
6031,1,0.4999999999875,True,True
6032,1,0.0,True,True
6033,0,0.49999999999375,True,False
6034,0,0.4285714285653061,True,False
6035,0,0.49999999999375,True,False
6036,1,0.46666666666355555,True,True
6037,1,0.46666666666355555,True,True
6038,0,0.599999999988,True,False
6039,1,0.0,True,True
6040,1,0.0,True,True
6041,0,0.0,False,True
6042,0,0.4285714285653061,True,False
6043,0,0.49999999999375,True,False
6044,0,0.49999999999375,True,False
6045,0,0.399999999996,True,False
6046,1,0.9999999999,False,False
6047,0,0.49999999999375,False,True
6048,0,0.4285714285653061,False,True
6049,0,0.599999999988,False,True
6050,0,0.599999999988,False,True
6051,0,0.49999999999375,False,True
6052,0,0.399999999996,False,True
6053,0,0.9999999999,False,True
6054,0,0.4999999999875,False,True
6055,0,0.4285714285653061,False,True
6056,0,0.9999999999,False,True
6057,0,0.0,False,True
6058,0,0.4285714285653061,False,True
6059,0,0.4999999999875,False,True
6060,0,0.9999999999,False,True
6061,0,0.3333333333222222,True,False
6062,0,0.4999999999875,True,False
6063,0,0.9999999999,True,False
6064,0,0.9999999999,True,False
6065,0,0.9999999999,True,False
6066,0,0.0,True,False
6067,1,0.3333333333222222,True,True
6068,0,0.0,True,False
6069,1,0.3333333333222222,True,True
6070,0,0.4285714285653061,True,False
6071,0,0.4285714285653061,True,False
6072,1,0.0,True,True
6073,1,0.0,True,True
6074,0,0.49999999999375,True,False
6075,0,0.45454545454132234,False,True
6076,0,0.3749999999976563,False,True
6077,1,0.599999999988,False,False
6078,0,0.33333333333055554,False,True
6079,0,0.0,False,True
6080,0,0.0,False,True
6081,0,0.4285714285653061,False,True
6082,0,0.0,False,True
6083,0,0.0,False,True
6084,0,0.38461538461242606,False,True
6085,0,0.3333333333222222,False,True
6086,0,0.9999999999666667,False,True
6087,0,0.7142857142755102,False,True
6088,0,0.6666666666555555,False,True
6089,1,0.0,False,False
6090,0,0.3333333333222222,False,True
6091,0,0.38461538461242606,False,True
6092,0,0.4285714285653061,False,True
6093,0,0.0,False,True
6094,0,0.4999999999875,False,True
6095,0,0.9999999999,False,True
6096,0,0.0,False,True
6097,0,0.0,False,True
6098,0,0.9999999999,False,True
6099,0,0.9999999999,False,True
6100,0,0.0,True,False
6101,0,0.0,True,False
6102,0,0.0,False,True
6103,1,0.9999999999,False,False
6104,0,0.3333333333222222,False,True
6105,0,0.9999999999,False,True
6106,0,0.3333333333222222,False,True
6107,0,0.4999999999875,False,True
6108,0,0.49999999999375,False,True
6109,0,0.9999999999,False,True
6110,0,0.99999999995,False,True
6111,0,0.9999999999,False,True
6112,0,0.99999999995,True,False
6113,0,0.3333333333222222,True,False
6114,0,0.9999999999,True,False
6115,0,0.9999999999,False,True
6116,1,0.9999999999,False,False
6117,0,0.38461538461242606,False,True
6118,0,0.46666666666355555,False,True
6119,0,0.4999999999875,False,True
6120,0,0.3333333333222222,False,True
6121,0,0.33333333333055554,False,True
6122,0,0.9999999999,False,True
6123,0,0.99999999995,False,True
6124,0,0.599999999988,False,True
6125,0,0.7142857142755102,False,True
6126,0,0.6666666666555555,False,True
6127,0,0.9999999999,False,True
6128,0,0.3333333333222222,False,True
6129,0,0.99999999995,False,True
6130,0,0.4999999999875,False,True
6131,0,0.0,False,True
6132,0,0.0,False,True
6133,0,0.3333333333222222,False,True
6134,0,0.9999999999,False,True
6135,0,0.9999999999,False,True
6136,0,0.99999999995,False,True
6137,1,0.0,True,True
6138,0,0.99999999995,False,True
6139,0,0.599999999988,False,True
6140,0,0.9999999999666667,False,True
6141,0,0.0,False,True
6142,0,0.9999999999,False,True
6143,0,0.99999999995,False,True
6144,0,0.0,True,False
6145,1,0.0,True,True
6146,0,0.0,True,False
6147,0,0.9999999999,True,False
6148,0,0.9999999999,True,False
6149,0,0.99999999995,True,False
6150,0,0.9999999999,False,True
6151,0,0.0,False,True
6152,1,0.9999999999,False,False
6153,0,0.9999999999,False,True
6154,0,0.9999999999,False,True
6155,0,0.49999999999375,False,True
6156,1,0.4285714285653061,False,False
6157,0,0.49999999999375,False,True
6158,0,0.0,False,True
6159,0,0.0,False,True
6160,0,0.49999999999375,False,True
6161,1,0.4285714285653061,False,False
6162,0,0.49999999999375,False,True
6163,0,0.49999999999375,False,True
6164,0,0.6666666666555555,True,False
6165,0,0.46666666666355555,True,False
6166,1,0.33333333333055554,True,True
6167,0,0.399999999996,True,False
6168,0,0.42857142856836733,True,False
6169,0,0.49999999999375,True,False
6170,1,0.3333333333222222,True,True
6171,1,0.0,True,True
6172,1,0.0,True,True
6173,1,0.0,True,True
6174,1,0.0,True,True
6175,0,0.0,True,False
6176,0,0.0,True,False
6177,1,0.9999999999,True,True
6178,0,0.3333333333222222,True,False
6179,0,0.599999999988,True,False
6180,1,0.3333333333222222,True,True
6181,0,0.0,True,False
6182,0,0.0,True,False
6183,0,0.0,True,False
6184,1,0.0,True,True
6185,0,0.0,True,False
6186,1,0.0,True,True
6187,0,0.0,True,False
6188,1,0.0,False,False
6189,0,0.0,False,True
6190,1,0.0,False,False
6191,1,0.0,False,False
6192,0,0.0,False,True
6193,0,0.0,False,True
6194,0,0.9999999999,True,False
6195,1,0.0,True,True
6196,0,0.0,True,False
6197,0,0.0,True,False
6198,1,0.0,False,False
6199,0,0.0,False,True
6200,1,0.0,False,False
6201,0,0.9999999999,False,True
6202,0,0.9999999999,False,True
6203,0,0.9999999999,False,True
6204,0,0.99999999995,True,False
6205,1,0.0,True,True
6206,0,0.0,True,False
6207,1,0.0,True,True
6208,0,0.0,True,False
6209,0,0.99999999995,False,True
6210,0,0.0,True,False
6211,1,0.0,False,False
6212,0,0.0,False,True
6213,0,0.0,False,True
6214,0,0.0,False,True
6215,0,0.99999999995,False,True
6216,0,0.9999999999,True,False
6217,0,0.99999999995,True,False
6218,1,0.0,True,True
6219,1,0.0,True,True
6220,0,0.9999999999,False,True
6221,0,0.9999999999,False,True
6222,1,0.0,True,True
6223,0,0.0,True,False
6224,0,0.0,True,False
6225,1,0.0,True,True
6226,1,0.0,False,False
6227,1,0.0,False,False
6228,0,0.99999999995,False,True
6229,0,0.3333333333222222,False,True
6230,0,0.99999999995,False,True
6231,0,0.9999999999,False,True
6232,0,0.0,False,True
6233,0,0.9999999999,False,True
6234,0,0.0,False,True
6235,0,0.99999999995,False,True
6236,0,0.9999999999,False,True
6237,1,0.0,False,False
6238,1,0.0,False,False
6239,0,0.0,False,True
6240,0,0.99999999995,False,True
6241,0,0.99999999995,False,True
6242,0,0.9999999999,False,True
6243,0,0.9999999999,True,False
6244,0,0.9999999999,True,False
6245,1,0.0,True,True
6246,1,0.0,True,True
6247,1,0.0,True,True
6248,0,0.0,False,True
6249,0,0.0,False,True
6250,0,0.0,True,False
6251,1,0.0,True,True
6252,0,0.0,True,False
6253,0,0.0,True,False
6254,0,0.0,True,False
6255,0,0.0,True,False
6256,1,0.0,False,False
6257,0,0.0,False,True
6258,1,0.0,False,False
6259,0,0.0,False,True
6260,0,0.0,False,True
6261,0,0.0,False,True
6262,0,0.0,False,True
6263,0,0.0,False,True
6264,1,0.0,False,False
6265,0,0.0,False,True
6266,1,0.0,False,False
6267,0,0.9999999999,False,True
6268,0,0.9999999999,False,True
6269,0,0.9999999999,False,True
6270,0,0.0,False,True
6271,0,0.4285714285653061,False,True
6272,0,0.4285714285653061,False,True
6273,0,0.49999999999375,False,True
6274,0,0.49999999999375,False,True
6275,0,0.49999999999375,False,True
6276,0,0.3333333333222222,False,True
6277,1,0.4285714285653061,True,True
6278,0,0.3333333333222222,True,False
6279,0,0.4999999999875,True,False
6280,0,0.9999999999,True,False
6281,1,0.0,False,False
6282,0,0.9999999999,False,True
6283,0,0.5555555555493827,False,True
6284,0,0.38461538461242606,False,True
6285,0,0.9999999999,False,True
6286,0,0.0,False,True
6287,0,0.49999999999375,False,True
6288,0,0.99999999995,False,True
6289,0,0.6666666666555555,True,False
6290,0,0.4999999999875,True,False
6291,0,0.4999999999875,True,False
6292,0,0.4285714285653061,True,False
6293,0,0.4285714285653061,True,False
6294,0,0.3333333333222222,False,True
6295,0,0.99999999995,False,True
6296,0,0.99999999995,False,True
6297,0,0.99999999995,False,True
6298,0,0.99999999995,False,True
6299,0,0.0,False,True
6300,0,0.9999999999,False,True
6301,0,0.99999999995,False,True
6302,0,0.9999999999,False,True
6303,1,0.0,False,False
6304,0,0.99999999995,False,True
6305,0,0.99999999995,False,True
6306,1,0.0,True,True
6307,0,0.9999999999,False,True
6308,1,0.9999999999,False,False
6309,0,0.6666666666555555,False,True
6310,1,0.4999999999875,False,False
6311,0,0.49999999999375,False,True
6312,0,0.599999999988,False,True
6313,0,0.49999999999375,True,False
6314,0,0.0,True,False
6315,0,0.0,True,False
6316,0,0.9999999999,True,False
6317,1,0.4285714285653061,True,True
6318,0,0.4285714285653061,True,False
6319,1,0.4285714285653061,True,True
6320,0,0.4285714285653061,False,True
6321,0,0.4285714285653061,False,True
6322,0,0.0,False,True
6323,1,0.4285714285653061,False,False
6324,0,0.4285714285653061,False,True
6325,0,0.599999999988,False,True
6326,0,0.4999999999875,False,True
6327,0,0.4285714285653061,False,True
6328,1,0.0,False,False
6329,0,0.0,False,True
6330,0,0.4999999999875,False,True
6331,0,0.0,False,True
6332,0,0.0,False,True
6333,0,0.4285714285653061,False,True
6334,0,0.0,False,True
6335,0,0.4285714285653061,False,True
6336,0,0.0,False,True
6337,0,0.4285714285653061,False,True
6338,0,0.4999999999875,False,True
6339,0,0.0,False,True
6340,0,0.9999999999,True,False
6341,0,0.9999999999,True,False
6342,1,0.0,True,True
6343,0,0.99999999995,False,True
6344,0,0.9999999999,False,True
6345,0,0.9999999999,False,True
6346,0,0.49999999999375,False,True
6347,0,0.599999999988,False,True
6348,0,0.9999999999,False,True
6349,0,0.3333333333222222,False,True
6350,0,0.0,False,True
6351,0,0.4285714285653061,False,True
6352,0,0.99999999995,False,True
6353,0,0.9999999999,False,True
6354,0,0.0,False,True
6355,0,0.0,False,True
6356,0,0.0,False,True
6357,0,0.9999999999,False,True
6358,0,0.9999999999,False,True
6359,0,0.9999999999,False,True
6360,0,0.0,False,True
6361,0,0.0,False,True
6362,0,0.9999999999,False,True
6363,0,0.99999999995,False,True
6364,0,0.99999999995,False,True
6365,0,0.0,False,True
6366,0,0.9999999999,False,True
6367,0,0.9999999999,False,True
6368,0,0.9999999999,False,True
6369,0,0.9999999999,False,True
6370,0,0.9999999999,False,True
6371,0,0.9999999999,True,False
6372,0,0.0,True,False
6373,0,0.9999999999,False,True
6374,0,0.99999999995,True,False
6375,0,0.9999999999,True,False
6376,1,0.0,False,False
6377,0,0.0,False,True
6378,0,0.0,True,False
6379,0,0.0,False,True
6380,0,0.99999999995,False,True
6381,0,0.99999999995,False,True
6382,1,0.0,False,False
6383,0,0.9999999999,False,True
6384,0,0.33333333333055554,False,True
6385,0,0.38461538461242606,False,True
6386,0,0.33333333333055554,False,True
6387,0,0.0,False,True
6388,0,0.49999999999375,False,True
6389,1,0.0,False,False
6390,0,0.9999999999,False,True
6391,0,0.99999999995,False,True
6392,0,0.99999999995,False,True
6393,0,0.99999999995,False,True
6394,0,0.99999999995,False,True
6395,0,0.9999999999,False,True
6396,0,0.0,False,True
6397,0,0.9999999999,False,True
6398,1,0.3333333333222222,False,False
6399,0,0.99999999995,False,True
6400,0,0.9999999999,True,False
6401,0,0.9999999999,True,False
6402,0,0.9999999999,True,False
6403,1,0.3333333333222222,True,True
6404,0,0.0,True,False
6405,0,0.0,False,True
6406,0,0.4285714285653061,False,True
6407,0,0.4285714285653061,False,True
6408,0,0.9999999999,False,True
6409,0,0.4999999999875,False,True
6410,0,0.3333333333222222,False,True
6411,0,0.3333333333222222,False,True
6412,0,0.599999999988,False,True
6413,0,0.4285714285653061,False,True
6414,0,0.4285714285653061,False,True
6415,0,0.0,False,True
6416,0,0.33333333333055554,False,True
6417,0,0.4285714285653061,False,True
6418,0,0.0,False,True
6419,0,0.4285714285653061,False,True
6420,0,0.4285714285653061,False,True
6421,0,0.0,False,True
6422,0,0.0,True,False
6423,0,0.9999999999,False,True
6424,0,0.0,False,True
6425,0,0.0,True,False
6426,0,0.9999999999,False,True
6427,0,0.0,False,True
6428,0,0.0,False,True
6429,0,0.0,False,True
6430,1,0.0,False,False
6431,0,0.9999999999,False,True
6432,0,0.99999999995,False,True
6433,1,0.4999999999875,False,False
6434,0,0.0,False,True
6435,0,0.0,False,True
6436,0,0.9999999999,False,True
6437,0,0.9999999999,False,True
6438,0,0.0,True,False
6439,0,0.3333333333222222,True,False
6440,0,0.0,True,False
6441,0,0.0,True,False
6442,0,0.399999999996,True,False
6443,1,0.0,True,True
6444,0,0.4285714285653061,False,True
6445,0,0.4999999999875,False,True
6446,0,0.9999999999,False,True
6447,0,0.38461538461242606,False,True
6448,0,0.3333333333222222,False,True
6449,0,0.33333333333055554,False,True
6450,0,0.4285714285653061,False,True
6451,0,0.0,False,True
6452,0,0.33333333333055554,True,False
6453,0,0.399999999996,True,False
6454,0,0.33333333333055554,False,True
6455,0,0.49999999999375,False,True
6456,0,0.49999999999375,False,True
6457,0,0.399999999996,False,True
6458,0,0.9999999999,True,False
6459,0,0.9999999999,True,False
6460,0,0.9999999999,True,False
6461,0,0.4999999999875,False,True
6462,1,0.0,False,False
6463,0,0.4285714285653061,False,True
6464,0,0.9999999999666667,False,True
6465,0,0.99999999995,False,True
6466,0,0.0,False,True
6467,0,0.0,False,True
6468,0,0.4285714285653061,True,False
6469,1,0.0,False,False
6470,0,0.49999999999375,False,True
6471,0,0.49999999999375,False,True
6472,0,0.7142857142755102,False,True
6473,0,0.9999999999,False,True
6474,0,0.49999999999375,False,True
6475,0,0.599999999988,False,True
6476,0,0.0,False,True
6477,0,0.4999999999875,False,True
6478,1,0.4285714285653061,False,False
6479,0,0.33333333333055554,False,True
6480,0,0.599999999988,False,True
6481,0,0.599999999988,False,True
6482,0,0.4999999999875,False,True
6483,1,0.4285714285653061,False,False
6484,0,0.0,False,True
6485,0,0.0,False,True
6486,0,0.599999999988,False,True
6487,1,0.4999999999875,False,False
6488,0,0.0,False,True
6489,0,0.99999999995,False,True
6490,0,0.9999999999,False,True
6491,0,0.9999999999,False,True
6492,0,0.9999999999,False,True
6493,0,0.9999999999666667,True,False
6494,0,0.6666666666555555,True,False
6495,0,0.3333333333222222,True,False
6496,0,0.3333333333222222,True,False
6497,0,0.3333333333222222,True,False
6498,1,0.0,True,True
6499,0,0.0,True,False
6500,1,0.0,True,True
6501,0,0.0,True,False
6502,0,0.9999999999,True,False
6503,1,0.0,True,True
6504,0,0.0,False,True
6505,0,0.99999999995,False,True
6506,0,0.9999999999,False,True
6507,0,0.4999999999875,False,True
6508,0,0.4999999999875,False,True
6509,0,0.599999999988,False,True
6510,1,0.33333333333055554,False,False
6511,0,0.49999999999375,True,False
6512,0,0.49999999999375,True,False
6513,0,0.33333333333055554,True,False
6514,0,0.23076923076745562,True,False
6515,1,0.3333333333222222,True,True
6516,0,0.49999999999375,False,True
6517,1,0.4999999999875,True,True
6518,0,0.0,False,True
6519,0,0.38461538461242606,True,False
6520,1,0.4999999999875,True,True
6521,1,0.0,True,True
6522,0,0.38461538461242606,False,True
6523,1,0.9999999999,False,False
6524,1,0.0,False,False
6525,0,0.0,False,True
6526,0,0.9999999999,False,True
6527,0,0.3333333333222222,False,True
6528,0,0.9999999999,False,True
6529,0,0.3333333333222222,False,True
6530,0,0.0,False,True
6531,0,0.6666666666555555,False,True
6532,0,0.0,True,False
6533,1,0.4999999999875,True,True
6534,1,0.0,False,False
6535,0,0.3333333333222222,False,True
6536,1,0.599999999988,False,False
6537,0,0.4285714285653061,False,True
6538,0,0.4999999999875,False,True
6539,0,0.4285714285653061,False,True
6540,0,0.9999999999,False,True
6541,0,0.4285714285653061,True,False
6542,0,0.399999999996,True,False
6543,0,0.4285714285653061,True,False
6544,0,0.4285714285653061,True,False
6545,1,0.0,True,True
6546,0,0.4285714285653061,False,True
6547,1,0.0,False,False
6548,0,0.4285714285653061,False,True
6549,0,0.4999999999875,False,True
6550,0,0.9999999999,False,True
6551,0,0.4285714285653061,False,True
6552,0,0.38461538461242606,False,True
6553,0,0.0,False,True
6554,0,0.42857142856836733,True,False
6555,0,0.3333333333222222,False,True
6556,0,0.399999999996,True,False
6557,0,0.33333333333055554,True,False
6558,0,0.49999999999375,True,False
6559,0,0.6666666666555555,False,True
6560,1,0.4999999999875,True,True
6561,0,0.4999999999875,False,True
6562,0,0.9999999999,False,True
6563,0,0.6666666666555555,False,True
6564,1,0.0,True,True
6565,0,0.9999999999,True,False
6566,1,0.0,True,True
6567,1,0.9999999999,False,False
6568,1,0.0,False,False
6569,1,0.99999999995,False,False
6570,0,0.9999999999,False,True
6571,0,0.9999999999,False,True
6572,0,0.49999999999375,False,True
6573,0,0.9999999999,False,True
6574,0,0.599999999988,False,True
6575,0,0.399999999996,False,True
6576,1,0.399999999996,True,True
6577,0,0.4285714285653061,False,True
6578,0,0.38461538461242606,False,True
6579,0,0.33333333333055554,False,True
6580,0,0.5555555555493827,False,True
6581,0,0.9999999999,False,True
6582,0,0.4285714285653061,False,True
6583,0,0.4285714285653061,False,True
6584,0,0.49999999999375,False,True
6585,0,0.599999999994,False,True
6586,0,0.9999999999,False,True
6587,0,0.9999999999666667,False,True
6588,0,0.0,False,True
6589,0,0.0,False,True
6590,0,0.0,False,True
6591,0,0.9999999999,True,False
6592,0,0.9999999999,False,True
6593,0,0.0,False,True
6594,0,0.9999999999,False,True
6595,1,0.4999999999875,False,False
6596,0,0.9999999999,False,True
6597,0,0.99999999995,False,True
6598,0,0.0,False,True
6599,0,0.0,False,True
6600,0,0.0,False,True
6601,0,0.9999999999,False,True
6602,0,0.9999999999,False,True
6603,0,0.9999999999,False,True
6604,0,0.99999999995,False,True
6605,1,0.0,True,True
6606,0,0.0,False,True
6607,0,0.4999999999875,True,False
6608,0,0.4999999999875,True,False
6609,0,0.3333333333222222,True,False
6610,0,0.399999999996,False,True
6611,0,0.38461538461242606,False,True
6612,0,0.599999999988,True,False
6613,0,0.3333333333222222,False,True
6614,0,0.49999999999375,True,False
6615,0,0.4999999999875,True,False
6616,1,0.599999999988,True,True
6617,0,0.49999999999375,True,False
6618,1,0.0,True,True
6619,0,0.4999999999875,False,True
6620,0,0.4999999999875,False,True
6621,1,0.599999999988,False,False
6622,0,0.599999999988,False,True
6623,0,0.9999999999,False,True
6624,0,0.42857142856836733,True,False
6625,0,0.46666666666355555,True,False
6626,0,0.0,False,True
6627,1,0.4285714285653061,True,True
6628,0,0.49999999999375,True,False
6629,0,0.9999999999,False,True
6630,0,0.3333333333222222,False,True
6631,0,0.0,False,True
6632,1,0.33333333333055554,False,False
6633,0,0.0,False,True
6634,0,0.4285714285653061,False,True
6635,0,0.4285714285653061,False,True
6636,0,0.4285714285653061,False,True
6637,0,0.38461538461242606,False,True
6638,0,0.49999999999375,False,True
6639,0,0.49999999999375,False,True
6640,0,0.33333333333055554,False,True
6641,0,0.9999999999,False,True
6642,0,0.99999999995,False,True
6643,0,0.9999999999,False,True
6644,0,0.6666666666555555,False,True
6645,0,0.599999999988,False,True
6646,0,0.4999999999875,False,True
6647,0,0.9999999999,False,True
6648,0,0.9999999999,True,False
6649,0,0.9999999999,True,False
6650,0,0.9999999999,True,False
6651,1,0.0,True,True
6652,1,0.9999999999,True,True
6653,1,0.4999999999875,True,True
6654,1,0.3333333333222222,True,True
6655,0,0.9999999999,True,False
6656,1,0.0,True,True
6657,0,0.9999999999,False,True
6658,0,0.9999999999,False,True
6659,0,0.0,False,True
6660,0,0.9999999999,False,True
6661,0,0.0,False,True
6662,0,0.4285714285653061,True,False
6663,0,0.4285714285653061,False,True
6664,0,0.0,False,True
6665,0,0.4999999999875,False,True
6666,0,0.4285714285653061,False,True
6667,0,0.9999999999,False,True
6668,0,0.4999999999875,False,True
6669,1,0.3333333333222222,True,True
6670,0,0.3333333333222222,True,False
6671,0,0.0,True,False
6672,0,0.4285714285653061,True,False
6673,1,0.4285714285653061,True,True
6674,0,0.9999999999,False,True
6675,1,0.4999999999875,False,False
6676,0,0.599999999988,False,True
6677,0,0.0,False,True
6678,0,0.9999999999,False,True
6679,0,0.599999999988,True,False
6680,1,0.9999999999,True,True
6681,0,0.0,True,False
6682,0,0.9999999999,True,False
6683,1,0.9999999999,True,True
6684,1,0.0,True,True
6685,0,0.49999999999375,False,True
6686,0,0.0,False,True
6687,0,0.4285714285653061,False,True
6688,0,0.4285714285653061,False,True
6689,0,0.49999999999375,False,True
6690,0,0.4285714285653061,False,True
6691,0,0.9999999999,False,True
6692,0,0.4285714285653061,False,True
6693,0,0.5555555555493827,False,True
6694,0,0.49999999999375,False,True
6695,0,0.599999999988,False,True
6696,1,0.4285714285653061,False,False
6697,0,0.4285714285653061,False,True
6698,0,0.49999999999375,True,False
6699,0,0.599999999988,True,False
6700,0,0.9999999999,True,False
6701,0,0.3333333333222222,True,False
6702,1,0.9999999999,True,True
6703,0,0.3333333333222222,True,False
6704,0,0.49999999999375,True,False
6705,1,0.3333333333222222,True,True
6706,1,0.9999999999,True,True
6707,0,0.599999999988,False,True
6708,0,0.33333333333055554,False,True
6709,0,0.42857142856836733,False,True
6710,0,0.38461538461242606,False,True
6711,0,0.49999999999375,False,True
6712,0,0.0,True,False
6713,0,0.0,True,False
6714,0,0.49999999999375,True,False
6715,0,0.33333333333055554,True,False
6716,1,0.0,True,True
6717,1,0.0,True,True
6718,0,0.0,True,False
6719,1,0.0,True,True
6720,0,0.0,False,True
6721,0,0.0,False,True
6722,1,0.4285714285653061,False,False
6723,0,0.399999999996,False,True
6724,0,0.4999999999875,True,False
6725,0,0.0,True,False
6726,1,0.4285714285653061,True,True
6727,1,0.4285714285653061,True,True
6728,1,0.9999999999,True,True
6729,0,0.599999999988,True,False
6730,1,0.4285714285653061,False,False
6731,1,0.0,False,False
6732,0,0.0,False,True
6733,0,0.599999999988,True,False
6734,0,0.0,False,True
6735,1,0.3333333333222222,True,True
6736,0,0.3333333333222222,False,True
6737,1,0.4999999999875,False,False
6738,0,0.0,False,True
6739,1,0.4999999999875,False,False
6740,0,0.3333333333222222,False,True
6741,0,0.0,False,True
6742,0,0.9999999999,False,True
6743,0,0.3333333333222222,False,True
6744,0,0.3333333333222222,False,True
6745,0,0.3333333333222222,False,True
6746,1,0.4999999999875,True,True
6747,0,0.6666666666555555,True,False
6748,0,0.4285714285653061,True,False
6749,1,0.4285714285653061,True,True
6750,1,0.4285714285653061,True,True
6751,1,0.0,True,True
6752,1,0.0,True,True
6753,0,0.9999999999,True,False
6754,0,0.599999999988,True,False
6755,1,0.9999999999,True,True
6756,0,0.0,False,True
6757,0,0.599999999988,False,True
6758,1,0.9999999999,True,True
6759,1,0.0,True,True
6760,0,0.0,True,False
6761,0,0.599999999988,True,False
6762,0,0.4285714285653061,True,False
6763,1,0.4285714285653061,True,True
6764,1,0.4285714285653061,False,False
6765,0,0.4285714285653061,False,True
6766,1,0.0,True,True
6767,0,0.4285714285653061,False,True
6768,0,0.0,False,True
6769,0,0.599999999988,True,False
6770,1,0.599999999988,True,True
6771,0,0.599999999988,False,True
6772,0,0.4285714285653061,False,True
6773,1,0.4999999999875,False,False
6774,0,0.0,False,True
6775,0,0.9999999999,False,True
6776,0,0.0,False,True
6777,0,0.9999999999,False,True
6778,0,0.3333333333222222,False,True
6779,0,0.3333333333222222,False,True
6780,0,0.9999999999,False,True
6781,0,0.0,False,True
6782,0,0.0,False,True
6783,0,0.0,False,True
6784,0,0.0,False,True
6785,0,0.9999999999,False,True
6786,1,0.9999999999,False,False
6787,0,0.0,False,True
6788,0,0.3333333333222222,False,True
6789,0,0.0,False,True
6790,0,0.9999999999,False,True
6791,0,0.0,False,True
6792,0,0.0,False,True
6793,0,0.0,False,True
6794,0,0.0,False,True
6795,0,0.0,True,False
6796,0,0.0,True,False
6797,1,0.0,True,True
6798,0,0.0,True,False
6799,1,0.0,False,False
6800,1,0.4285714285653061,True,True
6801,0,0.3333333333222222,False,True
6802,0,0.4285714285653061,True,False
6803,0,0.0,True,False
6804,1,0.49999999999375,True,True
6805,0,0.33333333333055554,True,False
6806,1,0.9999999999,True,True
6807,1,0.599999999988,True,True
6808,0,0.4285714285653061,False,True
6809,0,0.4285714285653061,False,True
6810,0,0.4285714285653061,False,True
6811,0,0.599999999988,False,True
6812,0,0.0,False,True
6813,0,0.3333333333222222,True,False
6814,0,0.9999999999,True,False
6815,1,0.3333333333222222,True,True
6816,1,0.49999999999375,True,True
6817,0,0.49999999999375,True,False
6818,1,0.0,True,True
6819,0,0.599999999988,True,False
6820,1,0.0,True,True
6821,1,0.599999999988,True,True
6822,0,0.4285714285653061,True,False
6823,1,0.4999999999875,True,True
6824,1,0.3333333333222222,True,True
6825,0,0.399999999996,False,True
6826,0,0.4999999999875,False,True
6827,1,0.49999999999375,False,False
6828,1,0.49999999999375,False,False
6829,0,0.0,False,True
6830,0,0.9999999999,False,True
6831,0,0.4999999999875,True,False
6832,1,0.9999999999,True,True
6833,0,0.0,False,True
6834,1,0.0,False,False
6835,0,0.0,False,True
6836,0,0.0,False,True
6837,0,0.0,False,True
6838,1,0.0,False,False
6839,0,0.9999999999,False,True
6840,0,0.9999999999,False,True
6841,0,0.9999999999,False,True
6842,0,0.0,False,True
6843,0,0.9999999999,False,True
6844,0,0.0,False,True
6845,0,0.0,False,True
6846,0,0.9999999999,False,True
6847,0,0.9999999999,False,True
6848,0,0.0,False,True
6849,0,0.9999999999,False,True
6850,0,0.9999999999,False,True
6851,0,0.9999999999,False,True
6852,0,0.4999999999875,False,True
6853,0,0.9999999999,False,True
6854,0,0.9999999999,False,True
6855,0,0.9999999999,False,True
6856,1,0.0,False,False
6857,0,0.99999999995,False,True
6858,0,0.99999999995,True,False
6859,0,0.0,True,False
6860,0,0.0,True,False
6861,1,0.0,False,False
6862,0,0.0,False,True
6863,0,0.9999999999,False,True
6864,0,0.9999999999,False,True
6865,0,0.9999999999,False,True
6866,0,0.0,False,True
6867,0,0.0,False,True
6868,0,0.0,False,True
6869,0,0.99999999995,False,True
6870,0,0.99999999995,True,False
6871,0,0.99999999995,True,False
6872,0,0.99999999995,True,False
6873,1,0.0,True,True
6874,0,0.9999999999,True,False
6875,0,0.99999999995,False,True
6876,0,0.99999999995,False,True
6877,1,0.42857142856836733,True,True
6878,0,0.4285714285653061,True,False
6879,0,0.4999999999875,True,False
6880,0,0.4999999999875,True,False
6881,1,0.0,True,True
6882,1,0.0,True,True
6883,0,0.0,False,True
6884,0,0.4999999999875,False,True
6885,0,0.3333333333222222,False,True
6886,1,0.399999999996,False,False
6887,0,0.38461538461242606,False,True
6888,0,0.38461538461242606,False,True
6889,0,0.42857142856836733,False,True
6890,0,0.9999999999,False,True
6891,0,0.46666666666355555,False,True
6892,0,0.4285714285653061,False,True
